四川,2414753650,2016-03-28 00:00:00.0,专业技术服务业,王慧,四川四季景瑞<em>气象</em>服务有限公司,1000万人民币,存续,73
四川,2358636532,2015-10-10 00:00:00.0,科技推广和应用服务业,王鑫,四川鼎达<em>气象</em>信息服务有限公司,1000万人民币,存续,73
四川,2309975995,2014-08-28 00:00:00.0,科技推广和应用服务业,李静,四川天中星航空科技有限公司,3306.67万人民币,存续,72
四川,169358301,2012-07-04 00:00:00.0,科技推广和应用服务业,李佳,成都锦天联华科技有限责任公司,500万人民币,存续,70
四川,2333510349,2015-05-15 00:00:00.0,科技推广和应用服务业,钟怒涛,四川云旗航空科技有限公司,1008万人民币,存续,69
四川,1537420788,2014-09-03 00:00:00.0,计算机、通信和其他电子设备制造业,王连石,成都星航电子有限公司,1000万人民币,存续,68
四川,2351746871,2013-04-27 00:00:00.0,科技推广和应用服务业,陈满,成都宇航航空科技发展有限公司,618万人民币,存续,68
四川,289876964,2015-06-30 00:00:00.0,建筑安装业,李劲松,成都华御安防技术有限公司,1000万人民币,存续,68
四川,2314017768,2015-11-18 00:00:00.0,仪器仪表制造业,贺代琼,四川恩倍润传动技术有限公司,1000万人民币,存续,67
四川,2981009685,2016-06-07 00:00:00.0,科技推广和应用服务业,宋晓亚,成都航信联科科技有限公司,510万人民币,存续,67
四川,2350751344,2015-12-22 00:00:00.0,零售业,罗飞,巴中市够有机电子商务有限公司,1000万人民币,存续,67
四川,3010970843,2017-01-17 00:00:00.0,电信、广播电视和卫星传输服务,罗宇轩,成都威尔奇空间信息技术有限公司,500万人民币,存续,67
四川,2965027469,2016-10-17 00:00:00.0,专业技术服务业,费剑,四川国雷<em>气象</em>科技有限公司,500万人民币,存续,67
四川,2965030347,2016-09-21 00:00:00.0,专业技术服务业,费剑,四川华云创博<em>气象</em>科技有限责任公司,500万人民币,存续,67
四川,3004984910,2017-01-17 00:00:00.0,科技推广和应用服务业,李飞,凉山天谊雷闪科技有限公司,500万人民币,存续,67
四川,2995225494,2016-08-15 00:00:00.0,科技推广和应用服务业,吴超,四川娜萨科技有限公司,500万人民币,存续,67
四川,2439115617,2016-03-02 00:00:00.0,科技推广和应用服务业,杨雪蓉,四川森萌科技发展有限公司,500万人民币,存续,67
四川,2354135379,2016-01-15 00:00:00.0,仪器仪表制造业,李科,四川华信智创科技有限公司,500万人民币,存续,67
四川,2357866274,2016-03-03 00:00:00.0,批发业,贾学兰,广元市途程商贸有限公司,500万人民币,存续,67
四川,2329742135,2013-07-25 00:00:00.0,批发业,胡波,四川万顺商贸有限公司,1000万人民币,存续,67
四川,1308227520,2005-03-10 00:00:00.0,专业技术服务业,王树才,四川省宇环<em>气象</em>电子工程科技有限公司,510万人民币,存续,64
四川,259351637,2015-07-07 00:00:00.0,专业技术服务业,周毅,四川坤安检测技术有限公司,500万人民币,存续,64
四川,2328164001,2015-09-02 00:00:00.0,专用设备制造业,陈强,四川安田消防装备制造有限公司,500万人民币,存续,63
四川,2389026712,2015-12-21 00:00:00.0,批发业,李明刚,眉山市博锐商贸有限公司,300万人民币,存续,63
四川,2953954203,2013-11-22 00:00:00.0,计算机、通信和其他电子设备制造业,朱琦,成都石通科技有限公司,300万人民币,存续,63
四川,1499993842,2015-03-26 00:00:00.0,仪器仪表制造业,尹庆,四川省特易飞航空科技有限公司,500万人民币,存续,62
四川,2357823553,2015-08-07 00:00:00.0,研究和试验发展,路云涯,成都市恒鼎晟科技有限公司,200万人民币,存续,61
四川,2353383984,2011-06-02 00:00:00.0,科技推广和应用服务业,陈明,成都君阳科技有限公司,200万人民币,存续,61
四川,2752824279,2016-06-17 00:00:00.0,建筑安装业,张华,眉山市翔实机电设备工程有限公司,200万人民币,存续,61
四川,2433400958,2016-02-22 00:00:00.0,专业技术服务业,吴若颖,四川华霆万通<em>气象</em>服务有限公司,200万人民币,存续,61
四川,2964864697,2008-03-11 00:00:00.0,科技推广和应用服务业,陈杰,成都智恒天盛科技有限公司,200万人民币,存续,61
四川,2466668770,2015-08-20 00:00:00.0,批发业,邓超,广元市嘿米商贸有限公司,200万人民币,存续,61
四川,338010670,2014-04-25 00:00:00.0,研究和试验发展,谈再新,成都海泰捷科技有限公司,300万人民币,存续,61
四川,2350702163,2015-12-16 00:00:00.0,批发业,张庭慧,万源市庆峰商贸有限公司,300万人民币,存续,60
四川,178394887,2011-09-19 00:00:00.0,建筑安装业,苟小川,四川普锐朗智能工程有限公司,300万人民币,存续,60
四川,590226983,2012-01-04 00:00:00.0,仪器仪表制造业,郭建,成都瑞昌仪器制造有限公司,300万人民币,存续,60
四川,2344712805,2016-01-06 00:00:00.0,科技推广和应用服务业,刘峰,成都本末草市科技有限公司,300万人民币,存续,60
四川,2351235637,2016-03-08 00:00:00.0,科技推广和应用服务业,杨中华,绵阳市稻田科技有限公司,220万人民币,存续,59
四川,2438472382,2016-05-12 00:00:00.0,科技推广和应用服务业,丁伟,绵阳淮宇科技有限公司,150万人民币,存续,59
四川,2354091788,2015-02-03 00:00:00.0,科技推广和应用服务业,练祥蓉,成都祥云天瑞科技有限公司,150万人民币,存续,59
四川,2350560902,2015-09-18 00:00:00.0,科技推广和应用服务业,王强,成都拏云科技有限公司,200万人民币,存续,59
四川,248687626,2015-01-15 00:00:00.0,批发业,安永刚,四川奥欣机电设备有限公司,200万人民币,存续,58
四川,346314196,2015-07-02 00:00:00.0,批发业,朱胜龙,广元市国耀商贸有限公司,200万人民币,存续,58
四川,2441698230,1899-12-30 00:00:00.0,电信、广播电视和卫星传输服务,张琦,绵阳市广播电视科技开发公司,100万人民币,注销,58
四川,391945377,2010-07-23 00:00:00.0,批发业,王贵荣,广元市荣发商贸有限公司,200万人民币,存续,58
四川,2942303427,2013-07-30 00:00:00.0,科技推广和应用服务业,幸华刚,成都兴川伟业科技有限公司,100万人民币,存续,58
四川,2965174136,2016-09-12 00:00:00.0,专业技术服务业,冯桂华,成都巽安防雷科技有限公司,100万人民币,存续,58
四川,2965380488,2016-07-15 00:00:00.0,科技推广和应用服务业,方玄炯,成都晴好科技有限公司,100万人民币,存续,58
四川,1439900311,2006-09-20 00:00:00.0,批发业,陈加力,成都佳宇航空润滑油有限责任公司,180万人民币,存续,57
四川,2344520810,2015-09-14 00:00:00.0,科技推广和应用服务业,赵雪娇,成都尼西亚航空科技有限公司,180万人民币,存续,57
四川,1017019065,2003-05-13 00:00:00.0,专业技术服务业,王西波,四川省华宇<em>气象</em>服务有限责任公司,100万人民币,存续,57
四川,1630798703,2000-09-14 00:00:00.0,科技推广和应用服务业,唐建军,遂宁市旭日科技有限公司,160万人民币,存续,57
四川,2316214229,2001-07-25 00:00:00.0,专业技术服务业,何斌,广安市新<em>气象</em>科技服务有限公司,100万人民币,存续,57
四川,167260473,2014-08-04 00:00:00.0,批发业,王贵荣,四川荣顺发商贸有限公司,101万人民币,存续,56
四川,2346706595,1993-12-03 00:00:00.0,专业技术服务业,刘孝璞,成都广达水电工程技术开发公司,100万人民币,吊销，未注销,56
四川,807134674,2010-05-13 00:00:00.0,科技推广和应用服务业,严代林,四川程友科技开发有限公司,500万人民币,存续,54
四川,1307488591,2014-07-23 00:00:00.0,批发业,李江,四川秭晏科技有限公司,100万人民币,存续,54
四川,1357138626,2013-12-31 00:00:00.0,研究和试验发展,邓令,成都九洲利源科技有限公司,100万人民币,存续,54
四川,1490672362,2014-10-28 00:00:00.0,科技推广和应用服务业,肖天贵,成都熠云科技有限公司,100万人民币,存续,54
四川,1648688044,2008-10-14 00:00:00.0,商务服务业,冯长英,四川筑诚商务咨询服务有限责任公司,100万人民币,存续,54
四川,2441325899,1992-07-22 00:00:00.0,科技推广和应用服务业,万军,四川天翔科技开发公司（吊销）,51万人民币,注销,53
四川,2384926452,2016-07-01 00:00:00.0,科技推广和应用服务业,杨佳栋,自贡翼航科技有限公司,50万人民币,存续,53
四川,2434211204,1999-01-21 00:00:00.0,科技推广和应用服务业,蒋小平,四川天仪技术开发有限公司,50万人民币,注销,53
四川,2440366666,1993-03-02 00:00:00.0,科技推广和应用服务业,乔啟,四川省雅安天星科技开发公司,50万人民币,注销,53
四川,2435655916,2003-09-22 00:00:00.0,电信、广播电视和卫星传输服务,杨忠,达州市中天科技有限责任公司,50万人民币,注销,53
四川,252304727,2004-04-27 00:00:00.0,专业技术服务业,罗瑜坤,自贡市蓝天<em>气象</em>科技开发有限责任公司,80万人民币,存续,53
四川,2322045182,2004-09-24 00:00:00.0,科技推广和应用服务业,李建平,乐山市蓝宇科技信息有限公司,53.26万人民币,存续,53
四川,1312088494,2001-06-14 00:00:00.0,商务服务业,许锐,南充市蓝天<em>气象</em>科技有限公司,80万人民币,存续,53
四川,2317398170,2000-10-13 00:00:00.0,专业技术服务业,刘春,内江市中天<em>气象</em>科技有限公司,80万人民币,存续,52
四川,1002850797,2005-08-24 00:00:00.0,专业技术服务业,余义然,达州市欣华<em>气象</em>服务有限公司,50万人民币,存续,52
四川,2316288792,2000-01-10 00:00:00.0,专业技术服务业,葛旭明,绵阳市风云科技服务有限责任公司,50万人民币,存续,52
四川,314633674,2002-11-22 00:00:00.0,批发业,周池青,成都伟虹实业有限公司,50万人民币,吊销，未注销,52
四川,829584114,2010-03-31 00:00:00.0,专业技术服务业,王大志,广元市雨顺<em>气象</em>科技有限公司,50万人民币,注销,52
四川,319438369,1992-05-28 00:00:00.0,科技推广和应用服务业,贾定安,成都市祥云计算机高技术公司,50万人民币,吊销，未注销,51
四川,252285284,2003-12-08 00:00:00.0,专业技术服务业,周斌,德阳市蓝天<em>气象</em>科技有限责任公司,50万人民币,存续,51
四川,849201344,2013-03-07 00:00:00.0,科技推广和应用服务业,黄忠华,泸州市民安科技有限公司,50万人民币,存续,51
四川,1733071173,2004-09-06 00:00:00.0,科技推广和应用服务业,郑丽,四川兴天宇<em>气象</em>科技服务有限责任公司,50万人民币,存续,51
四川,2344499534,2015-05-11 00:00:00.0,科技推广和应用服务业,陈琪,成都腾坤科技有限公司,200万人民币,存续,49
四川,2437380387,2001-02-27 00:00:00.0,商务服务业,周小明,宜宾新<em>气象</em>广告有限责任公司,41.79万人民币,注销,48
四川,1078676296,2013-06-20 00:00:00.0,电信、广播电视和卫星传输服务,蒙宇,成都英威讯电子技术有限公司,278万人民币,存续,48
四川,2953945765,1992-11-11 00:00:00.0,批发业,付正兴,攀枝花市蓝天经济贸易公司,35万人民币,存续,48
四川,1343916642,2008-04-21 00:00:00.0,科技推广和应用服务业,刘峰,成都风华联创环境监测科技有限公司,50万人民币,存续,48
四川,2330523387,2015-05-15 00:00:00.0,批发业,杨华平,广元市泰百商贸有限公司,50万人民币,存续,48
四川,1443469564,1992-09-23 00:00:00.0,批发业,向蓉,成都市温江区兰气实业公司,50万人民币,注销,48
四川,2441412702,2005-06-09 00:00:00.0,商务服务业,程朝云,攀枝花市蓝宇信息服务有限责任公司,20万人民币,注销,47
四川,1424010138,1993-04-06 00:00:00.0,科技推广和应用服务业,刘富明,四川凌云科技开发公司,40万人民币,吊销，未注销,47
四川,1317898132,2004-07-13 00:00:00.0,专业技术服务业,夏光全,仪陇县白云<em>气象</em>科技有限公司,30万人民币,存续,47
四川,1446240980,2002-04-01 00:00:00.0,专业技术服务业,李南,南充市中天<em>气象</em>科技有限公司,30万人民币,存续,47
四川,2443136566,1994-03-11 00:00:00.0,零售业,杨忠,四川省达川地区华云科技开发公司成都经营部,18万人民币,吊销，未注销,47
四川,1142155903,2003-11-12 00:00:00.0,专业技术服务业,段彭南,西充县朝阳<em>气象</em>科技有限责任公司,30万人民币,存续,47
四川,2310803375,1993-04-28 00:00:00.0,专业技术服务业,邓帮智,凉山州<em>气象</em>科技综合开发中心,30万人民币,存续,47
四川,2418850928,2005-10-13 00:00:00.0,专业技术服务业,曾健,巴中市新<em>气象</em>科技服务有限责任公司,14万人民币,注销,47
四川,2437586147,2003-09-02 00:00:00.0,科技推广和应用服务业,唐明江,乐至县蓝天科技有限责任公司,12万人民币,注销,47
四川,2352470522,1994-05-18 00:00:00.0,专业技术服务业,王琪,四川省雅安蓝天<em>气象</em>科技开发部,3.5万人民币,存续,47
四川,2587041276,2013-10-23 00:00:00.0,研究和试验发展,杨阳,凉山州<em>气象</em>科技综合开发中心普格分中心,,存续,47
四川,2353392138,1999-06-29 00:00:00.0,专业技术服务业,白成江,广元市朝天区<em>气象</em>服务站,,存续,47
四川,2433222053,2015-02-05 00:00:00.0,专业技术服务业,黄伟,成都乾安科技有限公司,10万人民币,存续,47
四川,2882800358,2013-10-23 00:00:00.0,研究和试验发展,邓国强,凉山州<em>气象</em>科技综合开发中心甘洛分中心,,存续,47
四川,2634125772,2013-09-24 00:00:00.0,研究和试验发展,邹朝华,凉山州<em>气象</em>科技综合开发中心金阳县分中心,,存续,47
四川,2441949364,2003-09-10 00:00:00.0,科技推广和应用服务业,刘华熙,大邑县深蓝科技有限责任公司,10万人民币,注销,47
四川,2438452751,2003-03-14 00:00:00.0,商务服务业,周鹏,射洪县<em>气象</em>科技开发服务有限责任公司,10万人民币,注销,47
四川,2615717661,2005-03-03 00:00:00.0,专业技术服务业,陈建华,宝兴县<em>气象</em>科技服务部,,存续,47
四川,2415725469,2009-02-16 00:00:00.0,科技推广和应用服务业,段绍章,资中县云天科技有限公司,3万人民币,注销,47
四川,2979967061,2001-03-23 00:00:00.0,专业技术服务业,李涛,眉山市彭山区<em>气象</em>科技服务中心,,存续,47
四川,2439338410,2016-05-05 00:00:00.0,科技推广和应用服务业,宋杰,泸州市民安科技有限公司合江分公司,,存续,47
四川,2430928128,2005-08-11 00:00:00.0,商务服务业,肖智丹,宜宾县万象科技服务有限责任公司,10万人民币,吊销，未注销,47
四川,2621737295,2005-01-04 00:00:00.0,电信、广播电视和卫星传输服务,李仁杰,石棉县兰电<em>气象</em>科技服务部,,存续,47
四川,2357970201,2015-08-19 00:00:00.0,科技推广和应用服务业,盛雨晴,成都一盏堂科技有限公司,10万人民币,存续,47
四川,2441918233,2005-09-02 00:00:00.0,专业技术服务业,王小涛,古蔺县天地<em>气象</em>科技服务有限公司,10万人民币,注销,47
